decision_date,last_bar_used,n_bars,n_obs,today_regime,bear_state,bull_state,vol_ratio,ret_ratio,confidence_pass,raw_decision,previous_raw_decision,decision_changed,transition_type,error
2015-09-03,2015-09-02,3942,3932,1,1,0,0.9999644159124195,0.49338613914157475,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2015-09-09,2015-09-08,3945,3935,1,1,0,0.9964301023977502,0.708152867277224,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2015-09-10,2015-09-09,3946,3936,2,2,1,0.700059929905008,0.3491189980111432,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2015-09-29,2015-09-28,3959,3949,2,2,1,0.9953744882674903,0.7185850540461791,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2015-09-30,2015-09-29,3960,3950,2,2,1,0.9989297237958563,0.14564621027760408,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2015-11-11,2015-11-10,3990,3980,0,1,2,0.8992583298316733,0.5333328874177623,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-11-12,2015-11-11,3991,3981,0,1,0,0.8531174768434682,0.4956441158693096,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-01-08,2016-01-07,4029,4019,2,1,0,1.0,0.8004713832577993,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-01-11,2016-01-08,4030,4020,1,1,0,0.9999948446261028,0.2703465818007386,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-01-14,2016-01-13,4033,4023,2,2,1,0.9999995740754197,0.6795784879264096,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2016-01-15,2016-01-14,4034,4024,1,1,0,0.99999053368024,0.3926898442859358,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2016-01-19,2016-01-15,4035,4025,0,0,1,0.9999604057847097,0.5674855653816638,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2016-01-20,2016-01-19,4036,4026,1,1,0,0.9998318832854447,0.14911130441558174,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2016-01-25,2016-01-22,4039,4029,2,2,0,0.7293013933670942,0.5346184950455205,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2016-01-26,2016-01-25,4040,4030,1,1,0,0.660492720640322,0.38544726857487993,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2016-02-16,2016-02-12,4054,4044,1,1,0,0.9886951649240777,0.5436893321313725,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2016-02-17,2016-02-16,4055,4045,2,2,0,0.9046210937989755,0.41763063765974134,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2016-03-28,2016-03-24,4082,4072,0,1,0,0.9887940674057752,0.5315325015538287,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-03-30,2016-03-29,4084,4074,0,1,0,0.9908661667216988,0.40560815544139744,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-03-31,2016-03-30,4085,4075,2,1,2,0.9864847997121666,0.5120451605868136,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-04-04,2016-04-01,4087,4077,0,2,0,0.796027975705657,0.470894103851573,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-04-05,2016-04-04,4088,4078,2,1,2,0.640962467199801,0.5063494594097646,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-04-06,2016-04-05,4089,4079,0,1,0,0.6084103964508737,0.350149970551391,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-04-11,2016-04-08,4092,4082,0,2,0,0.8758741499727793,0.5282082911093604,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-04-13,2016-04-12,4094,4084,0,1,0,0.5242235726746578,0.3959434801140872,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-04-27,2016-04-26,4104,4094,0,2,0,0.9992146066920291,0.5325829161441155,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-04-29,2016-04-28,4106,4096,0,1,0,0.9983334788531883,0.3782200820628198,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-05-13,2016-05-12,4116,4106,1,2,1,0.9411458991446696,0.5326344041606511,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-05-16,2016-05-13,4117,4107,0,1,0,0.8510822073501783,0.3911067160303249,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-05-19,2016-05-18,4120,4110,0,2,0,0.9136767291378846,0.5324711895483693,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-05-23,2016-05-20,4122,4112,0,2,0,0.8032463081249933,0.47855093392263204,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-05-24,2016-05-23,4123,4113,0,1,0,0.7840534762684035,0.5254507303277636,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-05-25,2016-05-24,4124,4114,1,0,1,0.9247404093774312,0.2725677003448283,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-06-08,2016-06-07,4133,4123,0,2,0,0.9507012029023832,0.5315833422356184,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-06-13,2016-06-10,4136,4126,0,2,0,0.9952330205864517,0.3689236149344611,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-06-15,2016-06-14,4138,4128,1,2,1,0.4330330234923632,0.5206674510629221,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-06-16,2016-06-15,4139,4129,1,2,0,1.0,0.3202425273782277,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-07-25,2016-07-22,4165,4155,1,2,1,0.9313464120557838,0.5065271209146428,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-08-03,2016-08-02,4172,4162,0,1,0,0.9999962052854652,0.44745515899115595,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-08-04,2016-08-03,4173,4163,1,2,1,0.9999960319134077,0.5241654570183361,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-08-05,2016-08-04,4174,4164,0,2,1,0.4996490465888974,0.414906982577357,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-08-09,2016-08-08,4176,4166,0,2,0,0.9988939136987908,0.5289853963704781,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-08-17,2016-08-16,4182,4172,0,2,0,0.9929740960399939,0.4739696574690016,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-08-18,2016-08-17,4183,4173,0,1,0,0.9996636093761168,0.5302859002589384,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-08-25,2016-08-24,4188,4178,0,2,0,0.9999978796244902,0.47319691200573366,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-08-26,2016-08-25,4189,4179,0,1,0,0.9999950428917118,0.5297027400290812,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-09-12,2016-09-09,4199,4189,1,2,0,0.9570944491552453,0.2370505143974955,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-10-06,2016-10-05,4217,4207,0,2,0,0.9919147215541702,0.5101864432244605,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-10-11,2016-10-10,4220,4210,0,1,0,0.9998662567987662,0.4990609849003938,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-10-13,2016-10-12,4222,4212,0,2,0,0.9842612212511546,0.5338194191268915,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-10-19,2016-10-18,4226,4216,0,2,0,0.6830577165261101,0.4802987192413826,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-10-20,2016-10-19,4227,4217,0,2,0,0.8381055384221706,0.5285700081455103,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-11-02,2016-11-01,4236,4226,0,2,0,0.935122487335646,0.4285529741536558,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-12-01,2016-11-30,4256,4246,0,1,0,0.9135267336472941,0.516138231621097,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-12-06,2016-12-05,4259,4249,0,2,0,0.9999624781161759,0.4730785191413081,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-12-07,2016-12-06,4260,4250,0,2,0,0.9997935637451019,0.5166634942355167,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-12-08,2016-12-07,4261,4251,0,2,0,0.47245046559024256,0.2590159515548665,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-12-21,2016-12-20,4270,4260,1,2,1,0.9907683465031748,0.5158149306082477,True,bull,neutral,True,NEUTRAL_TO_BULL,
2016-12-29,2016-12-28,4275,4265,0,1,0,0.9997306453981677,0.39983456566209313,False,neutral,bull,True,BULL_TO_NEUTRAL,
2016-12-30,2016-12-29,4276,4266,0,2,0,0.99838533719253,0.5317918151069511,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-01-03,2016-12-30,4277,4267,0,2,0,0.9735428911443114,0.47999149464295393,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-01-06,2017-01-05,4280,4270,0,2,0,0.9819616375757103,0.5280377824771099,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-01-25,2017-01-24,4292,4282,0,2,0,0.999994249471178,0.47491639194948854,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-01-27,2017-01-26,4294,4284,0,2,0,0.7608972251571782,0.5270003151632788,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-01-31,2017-01-30,4296,4286,0,1,2,0.6095039047205006,0.46137585943386744,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-02-01,2017-01-31,4297,4287,0,1,2,0.750539791394158,0.5334031535836337,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-02-06,2017-02-03,4300,4290,0,2,0,0.9463424097434353,0.45383406203986554,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-02-07,2017-02-06,4301,4291,0,1,2,0.9964994288118761,0.52697689630648,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-02-10,2017-02-09,4304,4294,0,2,0,0.9796245912957942,0.47507338047723485,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-02-13,2017-02-10,4305,4295,0,1,0,0.6284001927812012,0.5087279129741673,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-02-14,2017-02-13,4306,4296,2,1,0,1.0,0.3398581832608856,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-03-01,2017-02-28,4316,4306,0,2,0,0.9453086407228952,0.5190947683198204,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-03-02,2017-03-01,4317,4307,2,1,2,0.588562712837573,0.4442910790823525,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-03-06,2017-03-03,4319,4309,0,2,0,0.6616698135460914,0.5331572335190471,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-03-16,2017-03-15,4327,4317,0,2,0,0.9990468253999153,0.405917524141307,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-03-17,2017-03-16,4328,4318,0,1,2,0.9986711366695944,0.5189912874931135,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-03-20,2017-03-17,4329,4319,0,1,0,0.9985856300838793,0.45281999733286876,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-03-21,2017-03-20,4330,4320,0,1,2,0.9987212176260064,0.5314266825163182,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-03-22,2017-03-21,4331,4321,1,2,0,0.4966828277595439,0.24947789988967936,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-04-03,2017-03-31,4339,4329,0,1,0,0.9219701676094598,0.5225472281596683,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-04-13,2017-04-12,4347,4337,0,1,2,0.9999638726403494,0.4968008922268965,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-04-19,2017-04-18,4350,4340,0,1,0,0.9916402487069901,0.5156882268541583,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-04-21,2017-04-20,4352,4342,0,2,0,0.9839934928228874,0.4198668523671868,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-04-24,2017-04-21,4353,4343,0,2,1,0.9917213918685291,0.5138500318376392,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-04-25,2017-04-24,4354,4344,0,1,0,0.790153866662277,0.3302349833488855,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-05-08,2017-05-05,4363,4353,0,2,0,0.9999211956476969,0.5068207366303495,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-05-16,2017-05-15,4369,4359,0,2,1,0.9999717153264469,0.4809078852388973,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-05-17,2017-05-16,4370,4360,0,1,2,0.9999680404600584,0.5314496489213623,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-05-18,2017-05-17,4371,4361,0,1,2,0.777610204925377,0.1076176085469914,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-06-09,2017-06-08,4386,4376,0,2,0,0.9386358829494967,0.5323302679807344,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-06-19,2017-06-16,4392,4382,0,2,0,0.9999841112975408,0.482951565353451,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-06-22,2017-06-21,4395,4385,0,2,0,0.9998010443636967,0.5328478035283868,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-06-28,2017-06-27,4399,4389,0,1,2,0.9925450981758348,0.41264829565446226,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-07-03,2017-06-30,4402,4392,0,2,1,0.9720748126507713,0.5288887889221613,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-07-07,2017-07-06,4405,4395,0,1,2,0.9833491453187276,0.37848749037070734,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-07-11,2017-07-10,4407,4397,0,1,2,0.9878068782141053,0.5350359283307435,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-07-13,2017-07-12,4409,4399,0,1,0,0.9729335164169644,0.4475188507286503,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-07-14,2017-07-13,4410,4400,2,1,2,0.9103686016536873,0.5342482762185141,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-07-18,2017-07-17,4412,4402,2,1,0,0.9994287245416044,0.31590343580216146,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-07-27,2017-07-26,4419,4409,0,1,0,0.9714644694083787,0.5360947863014766,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-08-11,2017-08-10,4430,4420,2,1,2,0.8976401691486874,0.19532065128222842,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-08-16,2017-08-15,4433,4423,2,1,2,0.44723994174969556,0.5346856177193164,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-08-18,2017-08-17,4435,4425,2,1,0,0.8685686557012726,0.3962970584198336,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-09-07,2017-09-06,4448,4438,0,1,2,0.449978314931186,0.5211979499681012,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-09-12,2017-09-11,4451,4441,2,1,2,0.5657658083755625,0.35390035958361127,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-09-22,2017-09-21,4459,4449,2,1,2,0.9507956813292746,0.5212807442246156,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-10-05,2017-10-04,4468,4458,1,2,1,0.026345235520963933,0.5353281100929381,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-10-16,2017-10-13,4475,4465,2,1,0,0.9780563913887987,0.534846033527131,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-10-23,2017-10-20,4480,4470,0,1,2,0.9923853702214476,0.49692514850604497,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-10-25,2017-10-24,4482,4472,0,1,0,0.9986071652006778,0.5316584033104107,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-10-26,2017-10-25,4483,4473,0,1,0,0.9988762555287652,0.46962721388388456,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-10-27,2017-10-26,4484,4474,2,1,2,0.9997171707357305,0.5341209035588272,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-10-30,2017-10-27,4485,4475,0,2,0,0.9971630212965469,0.46902639740302005,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-10-31,2017-10-30,4486,4476,0,2,0,0.9972570764993421,0.5010448136152494,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-11-16,2017-11-15,4498,4488,0,2,1,0.9982769109039423,0.47555270815292744,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-11-20,2017-11-17,4500,4490,0,2,1,0.9987786509930443,0.5108099394716253,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-11-22,2017-11-21,4502,4492,0,1,2,0.9877768295303448,0.4676185779657869,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-11-24,2017-11-22,4503,4493,0,1,0,0.9654343936251313,0.5307353583967838,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-11-29,2017-11-28,4506,4496,2,1,2,0.9921628853129831,0.4104383164041769,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-12-13,2017-12-12,4516,4506,0,2,1,0.5451194052527624,0.5360871606103794,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-12-15,2017-12-14,4518,4508,0,1,0,0.5257582257578981,0.4941108241942742,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-12-18,2017-12-15,4519,4509,0,2,0,0.396173652299884,0.5272715793123663,True,bull,neutral,True,NEUTRAL_TO_BULL,
2017-12-19,2017-12-18,4520,4510,0,2,0,0.9997189240189417,0.3505532477246403,False,neutral,bull,True,BULL_TO_NEUTRAL,
2017-12-21,2017-12-20,4522,4512,0,2,0,0.9147675551408379,0.5366499434210683,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-01-02,2017-12-29,4528,4518,0,2,1,0.9999873330698908,0.49883979815002105,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-02-06,2018-02-05,4552,4542,2,2,1,0.9999999507995588,0.9779285946064725,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-02-08,2018-02-07,4554,4544,1,1,0,0.9999999999620017,0.18760125514239476,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-02-09,2018-02-08,4555,4545,2,2,0,0.9999999999999809,0.9450927455660577,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-02-12,2018-02-09,4556,4546,2,2,0,0.9999999999999775,0.3708822876396925,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-03-23,2018-03-22,4584,4574,1,1,0,0.9999428431574094,0.7164244439011593,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-03-28,2018-03-27,4587,4577,1,1,0,0.9999999388637971,0.46658288058890146,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-04-03,2018-04-02,4590,4580,1,1,0,0.9999950755443259,0.6176677246593768,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-04-04,2018-04-03,4591,4581,2,2,1,0.9999035345391265,0.31349867314077356,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-04-09,2018-04-06,4594,4584,2,2,1,0.8301422371888619,0.6439439071431743,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-04-10,2018-04-09,4595,4585,1,1,0,0.6129047829585479,0.16769729364310393,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-05-23,2018-05-22,4626,4616,2,1,2,0.9287396006684672,0.5102875817054704,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-05-30,2018-05-29,4630,4620,2,1,2,0.7482560128262897,0.28328163530877953,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-06-19,2018-06-18,4644,4634,0,1,0,0.9110877925732609,0.5122541345618622,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-06-22,2018-06-21,4647,4637,0,1,2,0.08608553969034853,0.44506476096535247,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-07-24,2018-07-23,4668,4658,0,1,0,0.935187742224401,0.530538447574394,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-07-25,2018-07-24,4669,4659,0,1,0,0.7901248803098198,0.49666528684157923,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-08-20,2018-08-17,4687,4677,0,1,0,0.6336422334784629,0.5114660356834055,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-08-22,2018-08-21,4689,4679,2,1,0,0.8332459914514759,0.3178495243548742,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-09-11,2018-09-10,4702,4692,0,1,0,0.8652926143641566,0.5278750841930969,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-09-14,2018-09-13,4705,4695,0,1,0,0.960826981026726,0.4766168626408579,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-09-17,2018-09-14,4706,4696,0,1,0,0.9184864875906618,0.5293781309314479,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-09-18,2018-09-17,4707,4697,0,1,0,0.944296126989536,0.46412401096726774,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-09-20,2018-09-19,4709,4699,0,1,0,0.643279457461189,0.5299981840068957,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-09-21,2018-09-20,4710,4700,0,1,0,0.9965288373057055,0.3746094082117047,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-09-26,2018-09-25,4713,4703,1,2,1,0.8158364346726904,0.5279011229604583,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-10-05,2018-10-04,4720,4710,0,1,0,0.9977790975898062,0.40182201165992026,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-10-09,2018-10-08,4722,4712,2,1,2,0.3497613929976448,0.5300369485206574,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-10-10,2018-10-09,4723,4713,2,1,0,0.9996424259723078,0.3184140498182859,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-10-11,2018-10-10,4724,4714,1,1,0,0.9989046374805439,0.8744360937034231,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-10-15,2018-10-12,4726,4716,1,1,0,0.999999997798025,0.3436370870382651,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-10-17,2018-10-16,4728,4718,1,1,2,0.9999999647953819,0.6433344878896075,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-10-18,2018-10-17,4729,4719,2,2,1,0.9999999474075298,0.15401004030292342,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-10-25,2018-10-24,4734,4724,1,1,0,0.9996689829417805,0.8498577977296131,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-10-26,2018-10-25,4735,4725,1,1,2,0.999861839980115,0.4869648290502152,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-11-08,2018-11-07,4744,4734,2,2,1,0.9999831799045974,0.6090427600671128,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-11-09,2018-11-08,4745,4735,1,1,2,0.9999993589188952,0.16180030948236399,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-11-13,2018-11-12,4747,4737,2,2,1,0.9995603900913452,0.531242353345974,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-11-14,2018-11-13,4748,4738,2,2,0,0.9950323363083038,0.1608440225629976,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-11-21,2018-11-20,4753,4743,1,1,0,0.9999934909179236,0.5262929633072851,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-11-23,2018-11-21,4754,4744,1,1,0,0.9999880985884446,0.16236652625570983,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-11-29,2018-11-28,4758,4748,1,1,0,0.9988593999858372,0.6636061004152726,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-11-30,2018-11-29,4759,4749,2,2,0,0.9997393948681895,0.1639111759116815,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-12-06,2018-12-04,4762,4752,1,1,0,0.9999977741078199,0.8858042484864445,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-12-07,2018-12-06,4763,4753,1,1,0,0.9999861978291539,0.16175748633005851,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-12-10,2018-12-07,4764,4754,1,1,0,0.9999942216117356,0.6756680120178604,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-12-11,2018-12-10,4765,4755,2,2,1,0.9999901855151849,0.15791975864896635,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-12-17,2018-12-14,4769,4759,1,1,2,0.9999996966955943,0.5236105014620276,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-12-19,2018-12-18,4771,4761,1,1,2,0.9999835346071023,0.15982804617866833,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-12-24,2018-12-21,4774,4764,1,1,0,0.9999999999900244,0.7506562323073656,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-12-28,2018-12-27,4777,4767,1,1,2,0.9999999999909831,0.20440434263299967,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-01-04,2019-01-03,4781,4771,2,1,0,0.9999999991238903,0.7999772050423004,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-01-07,2019-01-04,4782,4772,2,2,0,0.9999551696913931,0.8982511659962645,True,bear,bull,True,BULL_TO_BEAR,
2019-01-08,2019-01-07,4783,4773,1,1,0,0.9999951762530376,0.1983522379326879,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-03-06,2019-03-05,4822,4812,0,2,1,0.999315657663054,0.5251712968429324,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-03-07,2019-03-06,4823,4813,0,2,1,0.9932370858366125,0.45092709527250263,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-04-17,2019-04-16,4852,4842,0,1,2,0.8003956337542525,0.5354633770891576,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-04-24,2019-04-23,4856,4846,0,2,1,0.23333243846151622,0.396598086486281,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-04-25,2019-04-24,4857,4847,0,2,1,0.46205460178357904,0.5203480787399254,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-04-30,2019-04-29,4860,4850,0,1,2,0.0743827458453877,0.5351497603573017,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-05-14,2019-05-13,4870,4860,2,2,1,0.9945104532356029,0.7165410809121674,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-05-15,2019-05-14,4871,4861,2,2,0,0.9957473858157528,0.22143043478080143,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-06-05,2019-06-04,4885,4875,2,2,0,0.9981935254633058,0.594594019447254,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-06-06,2019-06-05,4886,4876,2,2,0,0.9755872973423245,0.21615160435420505,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-07-19,2019-07-18,4916,4906,0,1,2,0.7579054417333235,0.5170205584131482,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-07-22,2019-07-19,4917,4907,0,1,0,0.5807199103878707,0.4632121501725286,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-07-23,2019-07-22,4918,4908,0,2,0,0.8066347875762518,0.5290448268520237,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-07-24,2019-07-23,4919,4909,0,2,1,0.8696378547191156,0.45224743027453457,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-07-25,2019-07-24,4920,4910,0,1,0,0.6044959530168942,0.5043805540540564,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-07-26,2019-07-25,4921,4911,0,1,0,0.5756642347215138,0.47919610372846244,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-08-06,2019-08-05,4928,4918,1,1,0,0.9999719791556259,0.8327860612675099,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-08-07,2019-08-06,4929,4919,1,1,0,0.999996497241178,0.3462889269756159,False,neutral,bear,True,BEAR_TO_NEUTRAL,
