decision_date,last_bar_used,n_bars,n_obs,today_regime,bear_state,bull_state,vol_ratio,ret_ratio,confidence_pass,raw_decision,previous_raw_decision,decision_changed,transition_type,error
2020-06-25,2020-06-24,1000,990,1,1,2,0.5947034338901964,0.9515303030226332,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-26,2020-06-25,1000,990,0,2,0,0.8951130229178254,0.5861025054764866,True,bull,bear,True,BEAR_TO_BULL,
2020-06-29,2020-06-26,1000,990,1,1,2,0.5367448757614062,0.9244673584639246,True,bear,bull,True,BULL_TO_BEAR,
2020-06-30,2020-06-29,1000,990,2,1,2,0.29202606985223667,0.5376602372598295,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-07-01,2020-06-30,1000,990,1,2,1,0.7373703997086257,0.5795335931536285,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-07-02,2020-07-01,1000,990,2,1,2,0.9968987575638723,0.4918077815655189,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-07-08,2020-07-07,1000,990,2,1,2,0.6742855860673941,0.5583142898172043,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-07-09,2020-07-08,1000,990,0,2,0,0.44340238284705286,0.48027409446869596,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-07-13,2020-07-10,1000,990,1,2,1,0.43829241058985424,0.5818170612713603,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-07-17,2020-07-16,1000,990,0,2,0,1.0,0.3214237824348902,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-07-24,2020-07-23,1000,990,2,1,2,1.0,0.5756719177416235,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-07-27,2020-07-24,1000,990,2,1,2,1.0,0.42943343636488895,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-07-30,2020-07-29,1000,990,2,1,2,0.3758633097415692,0.6302905003660967,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-07-31,2020-07-30,1000,990,2,1,2,0.2014870783902227,0.32863564953392255,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-08-13,2020-08-12,1000,990,2,1,2,0.9391747312664626,0.632099277718304,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-08-14,2020-08-13,1000,990,1,0,2,0.5336748642542639,0.11390057279034022,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-08-21,2020-08-20,1000,990,2,1,0,0.897323453321561,0.5923866504561116,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-08-25,2020-08-24,1000,990,0,1,2,0.13605617835178285,0.2241557709347167,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-08-27,2020-08-26,1000,990,2,1,2,0.9937040405053237,0.5767142367076958,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-08-28,2020-08-27,1000,990,2,1,2,1.0,0.30118504097182547,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-09-02,2020-09-01,1000,990,2,1,2,0.48740834764277335,0.5633743292742871,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-09-04,2020-09-03,1000,990,2,1,2,0.6429158379546791,0.03956931046430678,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-09-10,2020-09-09,1000,990,1,1,2,0.8407085100338881,0.58235096771718,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-09-14,2020-09-11,1000,990,1,1,2,0.9725904155888537,0.07967259761283671,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-09-18,2020-09-17,1000,990,2,1,2,0.9767604175515786,0.5223935485798051,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-09-21,2020-09-18,1000,990,2,1,2,0.992451151750099,0.4908634800529564,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-09-22,2020-09-21,1000,990,0,1,0,0.9995052242107176,0.5695433791510633,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-09-24,2020-09-23,1000,990,1,2,0,0.567825896881298,0.26083740626776325,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-09-29,2020-09-28,1000,990,0,1,0,0.39515670669434827,0.5583275908136855,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-09-30,2020-09-29,1000,990,2,1,0,0.7929471041099063,0.4096048910308191,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-10-05,2020-10-02,1000,990,1,2,0,0.8974423372709878,0.572307075907338,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-10-13,2020-10-12,1000,990,1,2,1,0.25723196374506385,0.5901503220544091,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-10-20,2020-10-19,1000,990,2,1,0,0.8407066156735137,0.5144297234673403,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-10-21,2020-10-20,1000,990,2,1,0,0.9958084367368619,0.33056221994027063,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-11-05,2020-11-04,1000,990,2,2,0,0.9327116900745088,0.6563600571029671,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-11-06,2020-11-05,1000,990,2,1,0,0.9999963646856471,0.8658674090889311,True,bull,bear,True,BEAR_TO_BULL,
2020-11-09,2020-11-06,1000,990,1,1,0,0.9953956401137112,0.08636439459444382,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-11-19,2020-11-18,1000,990,2,1,0,1.0,0.589919967635158,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-11-20,2020-11-19,1000,990,2,1,0,1.0,0.3168911987768273,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-11-25,2020-11-24,1000,990,2,1,0,1.0,0.5819528011519417,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-11-27,2020-11-25,1000,990,2,1,0,1.0,0.2937676148609527,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-12-02,2020-12-01,1000,990,0,2,1,1.0,0.5507250704940129,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-12-03,2020-12-02,1000,990,0,2,1,1.0,0.2848568061394051,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-12-10,2020-12-09,1000,990,2,1,0,1.0,0.5257721412321955,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-12-11,2020-12-10,1000,990,2,1,0,0.7941802258187227,0.2795693106511911,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-12-17,2020-12-16,1000,990,1,0,1,0.8192403371664551,0.62856107388913,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-12-21,2020-12-18,1000,990,0,2,0,0.5849879056940563,0.2611321413908935,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-12-22,2020-12-21,1000,990,0,1,0,0.5901641999145937,0.5506820859948137,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-12-29,2020-12-28,1000,990,0,1,2,0.5239592484400027,0.3994595480804652,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-12-30,2020-12-29,1000,990,0,1,0,0.910051419842187,0.6020265648996471,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-01-04,2020-12-31,1000,990,0,2,0,1.0,0.41766988214889905,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-01-08,2021-01-07,1000,990,0,1,2,1.0,0.5703782931874337,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-01-11,2021-01-08,1000,990,2,1,0,1.0,0.3541591765274851,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-01-21,2021-01-20,1000,990,2,1,0,1.0,0.6025774052285424,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-01-22,2021-01-21,1000,990,2,1,0,0.8177457311197974,0.2866178230119407,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-02-02,2021-02-01,1000,990,2,1,0,0.8833967932473643,0.5354833328671909,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-02-04,2021-02-03,1000,990,2,1,0,0.9227818042193173,0.28348278125945936,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-02-05,2021-02-04,1000,990,1,2,0,0.7732571913076343,0.5545602897542812,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-02-08,2021-02-05,1000,990,2,1,0,0.5757395400917409,0.31694668379865903,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-02-22,2021-02-19,1000,990,0,1,0,0.9999969526156034,0.6040695294594314,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-02-23,2021-02-22,1000,990,1,2,1,0.999986638108112,0.3134661247616855,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-02-24,2021-02-23,1000,990,2,1,2,0.8748233304603428,0.6263292207864173,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-02-25,2021-02-24,1000,990,0,1,0,0.8471838498619865,0.19663097071195987,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-03-03,2021-03-02,1000,990,2,1,0,1.0,0.5064704796940266,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-03-09,2021-03-08,1000,990,2,1,0,0.9820811282563554,0.39269970528376485,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-03-10,2021-03-09,1000,990,2,1,0,0.9852902963621532,0.5776704888879372,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-03-11,2021-03-10,1000,990,1,2,0,0.9212642830008702,0.37353438045910436,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-03-12,2021-03-11,1000,990,2,1,0,0.8361864260128683,0.5134168801479463,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-03-15,2021-03-12,1000,990,2,1,0,0.6430666441066581,0.2837408071600125,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-03-19,2021-03-18,1000,990,2,1,0,1.0,0.5257837147832858,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-03-22,2021-03-19,1000,990,0,1,2,0.9983944534007971,0.34357457546617837,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-03-29,2021-03-26,1000,990,2,1,0,1.0,0.5772879606144252,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-03-30,2021-03-29,1000,990,2,1,0,0.9985885654848868,0.28168157258136095,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-04-06,2021-04-05,1000,990,2,1,0,1.0,0.6100708713788328,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-04-07,2021-04-06,1000,990,2,1,0,0.22478818380924037,0.27448584124488884,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-04-16,2021-04-15,1000,990,2,1,0,0.9926177970157329,0.5492663650338903,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-04-19,2021-04-16,1000,990,0,2,1,0.9697940100271607,0.31028371549407624,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-04-22,2021-04-21,1000,990,2,1,0,0.4843768187994359,0.5002387047028825,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-04-23,2021-04-22,1000,990,2,1,0,0.029562104863145165,0.4712618947010552,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-04-27,2021-04-26,1000,990,0,1,0,0.9686946890699908,0.6139687773347816,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-04-30,2021-04-29,1000,990,1,2,1,0.8735101881908105,0.49635495527193674,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-05-04,2021-05-03,1000,990,0,1,0,0.8427603152221017,0.611765517161735,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-05-05,2021-05-04,1000,990,0,1,0,1.0,0.4535593648117175,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-05-06,2021-05-05,1000,990,0,1,0,1.0,0.6208730782914887,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-05-07,2021-05-06,1000,990,0,1,2,0.9999943161660126,0.409000558727776,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-05-14,2021-05-13,1000,990,2,1,2,0.8749415705956881,0.5690200374793408,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-05-18,2021-05-17,1000,990,1,2,0,1.0,0.3033408966841167,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-05-21,2021-05-20,1000,990,0,2,1,1.0,0.5296721465854279,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-05-24,2021-05-21,1000,990,1,2,0,1.0,0.28868763174640893,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-05-25,2021-05-24,1000,990,2,1,0,1.0,0.5097610873265883,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-05-26,2021-05-25,1000,990,1,2,0,1.0,0.29268556190791467,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-06-04,2021-06-03,1000,990,0,1,0,1.0,0.5543509897187384,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-06-07,2021-06-04,1000,990,0,1,0,1.0,0.3550141114367579,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-06-08,2021-06-07,1000,990,0,1,0,1.0,0.6168357230879478,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-06-17,2021-06-16,1000,990,0,2,0,1.0,0.4823534768203325,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-06-18,2021-06-17,1000,990,0,2,0,1.0,0.6164959605516159,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-06-21,2021-06-18,1000,990,0,2,0,0.5590918257340561,0.016853362836189073,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-06-22,2021-06-21,1000,990,2,1,0,0.4725214491939996,0.5987418529612042,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-06-29,2021-06-28,1000,990,0,1,0,0.10468365700915881,0.6100349822442114,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-07-12,2021-07-09,1000,990,2,1,0,0.7367924408230454,0.5214296148792511,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-07-13,2021-07-12,1000,990,2,1,0,0.8839599117066901,0.31609686094650635,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-07-16,2021-07-15,1000,990,0,1,2,0.9994365949318971,0.5559499936169042,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-07-19,2021-07-16,1000,990,0,1,0,1.0,0.3801786937856453,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-07-21,2021-07-20,1000,990,2,1,0,0.9832354812422543,0.5935324923574985,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-07-22,2021-07-21,1000,990,1,2,0,0.984819215807592,0.43540866514694276,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-07-26,2021-07-23,1000,990,2,1,0,1.0,0.5121889960201689,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-07-27,2021-07-26,1000,990,2,1,0,1.0,0.3007411872905832,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-08-05,2021-08-04,1000,990,0,2,0,1.0,0.5151015568296441,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-08-18,2021-08-17,1000,990,0,1,0,1.0,0.43886658151358854,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-08-20,2021-08-19,1000,990,0,1,0,1.0,0.6138241106699849,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-08-23,2021-08-20,1000,990,0,2,0,1.0,0.42883364251848644,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-08-25,2021-08-24,1000,990,0,1,0,0.6283557386686026,0.6124650888424378,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-08-27,2021-08-26,1000,990,0,2,0,0.33537746580384414,0.47396091502650856,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-09-07,2021-09-03,1000,990,0,2,0,1.0,0.610736350917256,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-09-13,2021-09-10,1000,990,0,2,0,1.0,0.38416475547214707,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-09-14,2021-09-13,1000,990,0,1,0,1.0,0.596434026467382,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-09-16,2021-09-15,1000,990,0,1,0,0.418390198375739,0.4069858354641031,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-09-17,2021-09-16,1000,990,0,2,0,0.4787539823514023,0.601502601623673,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-09-21,2021-09-20,1000,990,2,1,0,1.0,0.4831130297838764,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-09-24,2021-09-23,1000,990,1,2,0,1.0,0.5566546501604889,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-09-27,2021-09-24,1000,990,2,1,0,1.0,0.29770109551226287,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-10-01,2021-09-30,1000,990,1,2,0,1.0,0.5070148041178464,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-10-07,2021-10-06,1000,990,1,2,0,1.0,0.32995820093846234,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-10-15,2021-10-14,1000,990,1,2,0,1.0,0.5686329379108629,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-10-18,2021-10-15,1000,990,2,1,0,1.0,0.4179882845931327,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-11-16,2021-11-15,1000,990,1,0,2,1.0,0.6002642340870741,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-11-29,2021-11-26,1000,990,2,1,0,0.4061987655573675,0.34990671679539165,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-11-30,2021-11-29,1000,990,2,1,0,0.5279786060003478,0.5419243867072667,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-12-01,2021-11-30,1000,990,2,0,1,0.8978962089117076,0.40089555262616106,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-12-07,2021-12-06,1000,990,0,1,2,0.49238777893125807,0.5248583034544848,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-12-08,2021-12-07,1000,990,2,1,0,0.4285308124331916,0.4578872047504043,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-12-16,2021-12-15,1000,990,2,1,0,1.0,0.5753186065545818,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-12-17,2021-12-16,1000,990,0,2,1,1.0,0.42839031078535716,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-12-20,2021-12-17,1000,990,2,1,0,1.0,0.513052665274728,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-12-21,2021-12-20,1000,990,2,1,0,1.0,0.46726207684211385,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-12-22,2021-12-21,1000,990,2,1,0,1.0,0.5492588073501506,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-12-23,2021-12-22,1000,990,2,1,0,1.0,0.4561628491099113,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-12-28,2021-12-27,1000,990,2,1,0,1.0,0.5664798572517424,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-12-29,2021-12-28,1000,990,2,1,0,0.3562367891453223,0.2972584425468169,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-01-14,2022-01-13,1000,990,2,1,0,1.0,0.5173316177777997,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-01-18,2022-01-14,1000,990,0,1,2,1.0,0.3031831548954867,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-01-24,2022-01-21,1000,990,1,1,0,0.9899969321930122,0.5244454354777328,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-01-25,2022-01-24,1000,990,1,1,0,0.9971307776083531,0.10104270934779361,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-01-31,2022-01-28,1000,990,1,1,0,0.9902222832265904,0.7023344522927332,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-01,2022-01-31,1000,990,2,2,0,0.9001441687937517,0.4042119523722569,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-04,2022-02-03,1000,990,1,1,0,0.9344948598290208,0.6384607264977432,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-07,2022-02-04,1000,990,1,1,0,0.937200123683124,0.11013894312979813,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-16,2022-02-15,1000,990,2,1,0,1.0,0.5665301369394735,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-02-17,2022-02-16,1000,990,2,1,0,1.0,0.2976020109420343,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-02-28,2022-02-25,1000,990,2,2,0,0.8672276001993958,0.6064480589441432,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-03-01,2022-02-28,1000,990,1,1,0,0.8774942515267581,0.11599946098964863,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-04-14,2022-04-13,1000,990,2,1,0,1.0,0.5095508123534366,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-04-18,2022-04-14,1000,990,2,2,1,1.0,0.49727450701398807,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-04-20,2022-04-19,1000,990,1,1,0,1.0,0.530229725319146,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-04-21,2022-04-20,1000,990,2,2,0,1.0,0.2912155315391741,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-04-27,2022-04-26,1000,990,2,1,0,0.9891785044681507,0.8028533494770334,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-04-28,2022-04-27,1000,990,1,2,0,0.9993427197019217,0.11611497714982294,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-04-29,2022-04-28,1000,990,2,0,1,0.9984407503210887,0.8215016105053975,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-05-02,2022-04-29,1000,990,1,1,0,0.9999253524249595,0.919634166275464,True,bear,bull,True,BULL_TO_BEAR,
2022-05-03,2022-05-02,1000,990,2,1,0,0.9999724971520447,0.14203778098716435,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-05,2022-05-04,1000,990,2,0,1,0.9628159041831892,0.9705161153476587,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-05-09,2022-05-06,1000,990,1,1,0,0.7603289171540129,0.17944701603720473,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-05-10,2022-05-09,1000,990,1,1,0,0.9761473182294788,0.8465444353846542,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-11,2022-05-10,1000,990,1,1,0,0.9979208093864569,0.11665127213663015,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-16,2022-05-13,1000,990,1,1,0,0.9999580538130501,0.7618224178613135,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-17,2022-05-16,1000,990,2,2,1,0.9999397692551977,0.14866618309323187,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-18,2022-05-17,1000,990,2,2,1,0.9997874303813531,0.6051793307199472,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-20,2022-05-19,1000,990,1,1,0,0.8367630263181356,0.183587560745757,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-31,2022-05-27,1000,990,2,2,0,0.965203310286833,0.7769772806012123,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-01,2022-05-31,1000,990,1,1,0,0.9942451786080837,0.17638170826304334,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-03,2022-06-02,1000,990,2,2,0,0.999100604973308,0.5259547080105084,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-06,2022-06-03,1000,990,1,1,2,0.9953841004270952,0.49435784150884876,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-13,2022-06-10,1000,990,1,1,0,0.9343857245348902,0.7891930407808729,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-15,2022-06-14,1000,990,1,1,0,0.9999999999148069,0.14238504483085856,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-17,2022-06-16,1000,990,1,1,0,0.9999999999999474,0.8725396680309815,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-21,2022-06-17,1000,990,1,1,0,0.9999999999999979,0.13024044750930924,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-22,2022-06-21,1000,990,1,1,0,0.9999999999989838,0.8184368615735146,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-23,2022-06-22,1000,990,1,1,0,0.9999999605897711,0.1275211985698614,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-27,2022-06-24,1000,990,2,2,0,0.9168535313004157,0.9833877437225464,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-28,2022-06-27,1000,990,2,2,0,0.8894396468032314,0.1482474774814149,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-29,2022-06-28,1000,990,2,2,0,0.9007269320783556,0.6188558282749207,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-30,2022-06-29,1000,990,2,2,0,0.905669051732225,0.12391653691356552,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-07-08,2022-07-07,1000,990,2,0,1,0.9996841596547267,0.5471835158272305,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-07-11,2022-07-08,1000,990,1,2,0,0.9999332588838439,0.2946923004212327,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-07-29,2022-07-28,1000,990,1,2,0,0.551459067673146,0.5121375531152899,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-08-01,2022-07-29,1000,990,2,1,0,0.211118393682575,0.5431105824199404,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-08-15,2022-08-12,1000,990,2,1,0,1.0,0.5489008654045692,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-08-16,2022-08-15,1000,990,1,2,0,0.9077356072577535,0.30091376928793173,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-08-26,2022-08-25,1000,990,0,2,1,0.852933358528737,0.5139360095855201,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-08-29,2022-08-26,1000,990,2,1,0,0.22212713548948695,0.16086709607586458,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-09-12,2022-09-09,1000,990,2,1,0,1.0,0.5293893505539015,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-09-13,2022-09-12,1000,990,1,2,0,0.9999999652526986,0.42442481149919575,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-09-30,2022-09-29,1000,990,2,2,0,0.9507132430631169,0.5712884779689819,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-03,2022-09-30,1000,990,1,1,0,0.9693553722702227,0.42075696743394847,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-04,2022-10-03,1000,990,1,1,2,0.6180258873668495,0.7515307881132587,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-05,2022-10-04,1000,990,1,1,0,0.0954832759660934,0.9080211321843729,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-31,2022-10-28,1000,990,1,2,0,0.99670409767103,0.8899648457766577,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-11-01,2022-10-31,1000,990,2,1,0,0.4499041973537407,0.38491448818362817,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-11-07,2022-11-04,1000,990,2,1,0,1.0,0.5109717767633868,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-11-08,2022-11-07,1000,990,2,1,0,1.0,0.38527283698731607,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-11-11,2022-11-10,1000,990,2,2,0,0.33792960515915504,0.9999999999999997,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-11-14,2022-11-11,1000,990,2,2,0,0.839351833715843,0.17938173911208963,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-11-25,2022-11-23,1000,990,0,1,0,1.0,0.5360943568442258,True,bull,neutral,True,NEUTRAL_TO_BULL,
